"doy_frac","variable","value","temp_depth_m","temp_c"
211.0416667,"X0.75",26.97722222,0.75,26.97722222
211.0625,"X0.75",26.97722222,0.75,26.97722222
211.0833333,"X0.75",26.97722222,0.75,26.97722222
211.1041667,"X0.75",26.97722222,0.75,26.97722222
211.125,"X0.75",26.97722222,0.75,26.97722222
211.1458333,"X0.75",26.97722222,0.75,26.97722222
211.1666667,"X0.75",26.87888889,0.75,26.87888889
211.1875,"X0.75",26.87888889,0.75,26.87888889
211.2083333,"X0.75",26.78111111,0.75,26.78111111
211.2291667,"X0.75",26.68277778,0.75,26.68277778
211.25,"X0.75",26.585,0.75,26.585
211.2708333,"X0.75",26.48777778,0.75,26.48777778
211.2916667,"X0.75",26.39,0.75,26.39
211.3125,"X0.75",26.29222222,0.75,26.29222222
211.3333333,"X0.75",26.29222222,0.75,26.29222222
211.3541667,"X0.75",26.29222222,0.75,26.29222222
211.375,"X0.75",26.29222222,0.75,26.29222222
211.3958333,"X0.75",26.29222222,0.75,26.29222222
211.4166667,"X0.75",26.39,0.75,26.39
211.4375,"X0.75",26.48777778,0.75,26.48777778
211.4583333,"X0.75",26.585,0.75,26.585
211.4791667,"X0.75",26.78111111,0.75,26.78111111
211.5,"X0.75",26.87888889,0.75,26.87888889
211.5208333,"X0.75",26.78111111,0.75,26.78111111
211.5416667,"X0.75",26.87888889,0.75,26.87888889
211.5625,"X0.75",27.075,0.75,27.075
211.5833333,"X0.75",26.87888889,0.75,26.87888889
211.6041667,"X0.75",26.97722222,0.75,26.97722222
211.625,"X0.75",26.97722222,0.75,26.97722222
211.6458333,"X0.75",26.97722222,0.75,26.97722222
211.6666667,"X0.75",26.97722222,0.75,26.97722222
211.6875,"X0.75",26.97722222,0.75,26.97722222
211.7083333,"X0.75",27.075,0.75,27.075
211.7291667,"X0.75",27.075,0.75,27.075
211.75,"X0.75",27.075,0.75,27.075
211.7708333,"X0.75",27.075,0.75,27.075
211.7916667,"X0.75",27.075,0.75,27.075
211.8125,"X0.75",27.075,0.75,27.075
211.8333333,"X0.75",26.97722222,0.75,26.97722222
211.8541667,"X0.75",27.075,0.75,27.075
211.875,"X0.75",27.075,0.75,27.075
211.8958333,"X0.75",26.97722222,0.75,26.97722222
211.9166667,"X0.75",27.075,0.75,27.075
211.9375,"X0.75",27.075,0.75,27.075
211.9583333,"X0.75",27.075,0.75,27.075
211.9791667,"X0.75",27.075,0.75,27.075
212,"X0.75",27.075,0.75,27.075
212.0208333,"X0.75",27.075,0.75,27.075
212.0416667,"X0.75",27.075,0.75,27.075
212.0625,"X0.75",27.075,0.75,27.075
212.0833333,"X0.75",27.075,0.75,27.075
212.1041667,"X0.75",26.97722222,0.75,26.97722222
212.125,"X0.75",26.87888889,0.75,26.87888889
212.1458333,"X0.75",26.78111111,0.75,26.78111111
212.1666667,"X0.75",26.68277778,0.75,26.68277778
212.1875,"X0.75",26.585,0.75,26.585
212.2083333,"X0.75",26.48777778,0.75,26.48777778
212.2291667,"X0.75",26.39,0.75,26.39
212.25,"X0.75",26.39,0.75,26.39
212.2708333,"X0.75",26.29222222,0.75,26.29222222
212.2916667,"X0.75",26.195,0.75,26.195
212.3125,"X0.75",26.09722222,0.75,26.09722222
212.3333333,"X0.75",26.09722222,0.75,26.09722222
212.3541667,"X0.75",26,0.75,26
212.375,"X0.75",26,0.75,26
212.3958333,"X0.75",26,0.75,26
212.4166667,"X0.75",26.09722222,0.75,26.09722222
212.4375,"X0.75",26.195,0.75,26.195
212.4583333,"X0.75",26.29222222,0.75,26.29222222
212.4791667,"X0.75",26.39,0.75,26.39
212.5,"X0.75",26.48777778,0.75,26.48777778
212.5208333,"X0.75",26.585,0.75,26.585
212.5416667,"X0.75",26.68277778,0.75,26.68277778
212.5625,"X0.75",26.78111111,0.75,26.78111111
212.5833333,"X0.75",26.78111111,0.75,26.78111111
212.6041667,"X0.75",26.87888889,0.75,26.87888889
212.625,"X0.75",26.97722222,0.75,26.97722222
212.6458333,"X0.75",26.97722222,0.75,26.97722222
212.6666667,"X0.75",26.97722222,0.75,26.97722222
212.6875,"X0.75",26.97722222,0.75,26.97722222
212.7083333,"X0.75",26.97722222,0.75,26.97722222
212.7291667,"X0.75",27.075,0.75,27.075
212.75,"X0.75",27.075,0.75,27.075
212.7708333,"X0.75",27.075,0.75,27.075
212.7916667,"X0.75",27.075,0.75,27.075
212.8125,"X0.75",27.075,0.75,27.075
212.8333333,"X0.75",27.075,0.75,27.075
212.8541667,"X0.75",27.075,0.75,27.075
212.875,"X0.75",27.075,0.75,27.075
212.8958333,"X0.75",27.075,0.75,27.075
212.9166667,"X0.75",27.075,0.75,27.075
212.9375,"X0.75",27.075,0.75,27.075
212.9583333,"X0.75",27.075,0.75,27.075
212.9791667,"X0.75",26.97722222,0.75,26.97722222
213,"X0.75",26.97722222,0.75,26.97722222
213.0208333,"X0.75",26.97722222,0.75,26.97722222
213.0416667,"X0.75",26.87888889,0.75,26.87888889
213.0625,"X0.75",26.78111111,0.75,26.78111111
213.0833333,"X0.75",26.585,0.75,26.585
213.1041667,"X0.75",26.48777778,0.75,26.48777778
213.125,"X0.75",26.39,0.75,26.39
213.1458333,"X0.75",26.29222222,0.75,26.29222222
213.1666667,"X0.75",26.195,0.75,26.195
213.1875,"X0.75",26.09722222,0.75,26.09722222
213.2083333,"X0.75",26,0.75,26
213.2291667,"X0.75",25.805,0.75,25.805
213.25,"X0.75",25.70777778,0.75,25.70777778
213.2708333,"X0.75",25.61,0.75,25.61
213.2916667,"X0.75",25.51277778,0.75,25.51277778
213.3125,"X0.75",25.41611111,0.75,25.41611111
213.3333333,"X0.75",25.41611111,0.75,25.41611111
213.3541667,"X0.75",25.31888889,0.75,25.31888889
213.375,"X0.75",25.41611111,0.75,25.41611111
213.3958333,"X0.75",25.41611111,0.75,25.41611111
213.4166667,"X0.75",25.61,0.75,25.61
213.4375,"X0.75",25.70777778,0.75,25.70777778
213.4583333,"X0.75",25.70777778,0.75,25.70777778
213.4791667,"X0.75",25.805,0.75,25.805
213.5,"X0.75",25.90222222,0.75,25.90222222
213.5208333,"X0.75",25.90222222,0.75,25.90222222
213.5416667,"X0.75",26.195,0.75,26.195
213.5625,"X0.75",26.195,0.75,26.195
213.5833333,"X0.75",26.195,0.75,26.195
213.6041667,"X0.75",26.29222222,0.75,26.29222222
213.625,"X0.75",26.29222222,0.75,26.29222222
213.6458333,"X0.75",26.39,0.75,26.39
213.6666667,"X0.75",26.39,0.75,26.39
213.6875,"X0.75",26.48777778,0.75,26.48777778
213.7083333,"X0.75",26.48777778,0.75,26.48777778
213.7291667,"X0.75",26.48777778,0.75,26.48777778
213.75,"X0.75",26.48777778,0.75,26.48777778
213.7708333,"X0.75",26.39,0.75,26.39
213.7916667,"X0.75",26.48777778,0.75,26.48777778
213.8125,"X0.75",26.48777778,0.75,26.48777778
213.8333333,"X0.75",26.48777778,0.75,26.48777778
213.8541667,"X0.75",26.48777778,0.75,26.48777778
213.875,"X0.75",26.48777778,0.75,26.48777778
213.8958333,"X0.75",26.39,0.75,26.39
213.9166667,"X0.75",26.39,0.75,26.39
213.9375,"X0.75",26.39,0.75,26.39
213.9583333,"X0.75",26.39,0.75,26.39
213.9791667,"X0.75",26.48777778,0.75,26.48777778
214,"X0.75",26.48777778,0.75,26.48777778
214.0208333,"X0.75",26.39,0.75,26.39
214.0416667,"X0.75",26.39,0.75,26.39
214.0625,"X0.75",26.29222222,0.75,26.29222222
214.0833333,"X0.75",26.195,0.75,26.195
214.1041667,"X0.75",26.09722222,0.75,26.09722222
214.125,"X0.75",25.90222222,0.75,25.90222222
214.1458333,"X0.75",25.70777778,0.75,25.70777778
214.1666667,"X0.75",25.61,0.75,25.61
214.1875,"X0.75",25.41611111,0.75,25.41611111
214.2083333,"X0.75",25.31888889,0.75,25.31888889
214.2291667,"X0.75",25.125,0.75,25.125
214.25,"X0.75",25.02777778,0.75,25.02777778
214.2708333,"X0.75",24.835,0.75,24.835
214.2916667,"X0.75",24.73777778,0.75,24.73777778
214.3125,"X0.75",24.64111111,0.75,24.64111111
214.3333333,"X0.75",24.545,0.75,24.545
214.3541667,"X0.75",24.44777778,0.75,24.44777778
214.375,"X0.75",24.545,0.75,24.545
214.3958333,"X0.75",24.64111111,0.75,24.64111111
214.4166667,"X0.75",24.835,0.75,24.835
214.4375,"X0.75",24.93111111,0.75,24.93111111
214.4583333,"X0.75",25.02777778,0.75,25.02777778
214.4791667,"X0.75",25.22222222,0.75,25.22222222
214.5,"X0.75",25.31888889,0.75,25.31888889
214.5208333,"X0.75",25.41611111,0.75,25.41611111
214.5416667,"X0.75",25.51277778,0.75,25.51277778
214.5625,"X0.75",25.41611111,0.75,25.41611111
214.5833333,"X0.75",25.51277778,0.75,25.51277778
214.6041667,"X0.75",25.61,0.75,25.61
214.625,"X0.75",25.61,0.75,25.61
214.6458333,"X0.75",25.61,0.75,25.61
214.6666667,"X0.75",25.61,0.75,25.61
214.6875,"X0.75",25.61,0.75,25.61
214.7083333,"X0.75",25.70777778,0.75,25.70777778
214.7291667,"X0.75",25.70777778,0.75,25.70777778
214.75,"X0.75",25.70777778,0.75,25.70777778
214.7708333,"X0.75",25.70777778,0.75,25.70777778
214.7916667,"X0.75",25.70777778,0.75,25.70777778
214.8125,"X0.75",25.70777778,0.75,25.70777778
214.8333333,"X0.75",25.70777778,0.75,25.70777778
214.8541667,"X0.75",25.70777778,0.75,25.70777778
214.875,"X0.75",25.70777778,0.75,25.70777778
214.8958333,"X0.75",25.70777778,0.75,25.70777778
214.9166667,"X0.75",25.70777778,0.75,25.70777778
214.9375,"X0.75",25.70777778,0.75,25.70777778
214.9583333,"X0.75",25.70777778,0.75,25.70777778
214.9791667,"X0.75",25.70777778,0.75,25.70777778
215,"X0.75",25.70777778,0.75,25.70777778
215.0208333,"X0.75",25.70777778,0.75,25.70777778
215.0416667,"X0.75",25.70777778,0.75,25.70777778
215.0625,"X0.75",25.70777778,0.75,25.70777778
215.0833333,"X0.75",25.70777778,0.75,25.70777778
215.1041667,"X0.75",25.70777778,0.75,25.70777778
215.125,"X0.75",25.70777778,0.75,25.70777778
215.1458333,"X0.75",25.805,0.75,25.805
215.1666667,"X0.75",25.805,0.75,25.805
215.1875,"X0.75",25.805,0.75,25.805
215.2083333,"X0.75",25.70777778,0.75,25.70777778
215.2291667,"X0.75",25.61,0.75,25.61
215.25,"X0.75",25.51277778,0.75,25.51277778
215.2708333,"X0.75",25.41611111,0.75,25.41611111
215.2916667,"X0.75",25.31888889,0.75,25.31888889
215.3125,"X0.75",25.31888889,0.75,25.31888889
215.3333333,"X0.75",25.22222222,0.75,25.22222222
215.3541667,"X0.75",25.22222222,0.75,25.22222222
215.375,"X0.75",25.125,0.75,25.125
215.3958333,"X0.75",25.22222222,0.75,25.22222222
215.4166667,"X0.75",25.31888889,0.75,25.31888889
215.4375,"X0.75",25.41611111,0.75,25.41611111
215.4583333,"X0.75",25.41611111,0.75,25.41611111
215.4791667,"X0.75",25.51277778,0.75,25.51277778
215.5,"X0.75",25.61,0.75,25.61
215.5208333,"X0.75",25.70777778,0.75,25.70777778
215.5416667,"X0.75",25.805,0.75,25.805
215.5625,"X0.75",25.90222222,0.75,25.90222222
215.5833333,"X0.75",25.90222222,0.75,25.90222222
215.6041667,"X0.75",26,0.75,26
215.625,"X0.75",26,0.75,26
215.6458333,"X0.75",26.195,0.75,26.195
215.6666667,"X0.75",26.195,0.75,26.195
215.6875,"X0.75",26.195,0.75,26.195
215.7083333,"X0.75",26.195,0.75,26.195
215.7291667,"X0.75",26.195,0.75,26.195
215.75,"X0.75",26.29222222,0.75,26.29222222
215.7708333,"X0.75",26.29222222,0.75,26.29222222
215.7916667,"X0.75",26.195,0.75,26.195
215.8125,"X0.75",26.195,0.75,26.195
215.8333333,"X0.75",26.195,0.75,26.195
215.8541667,"X0.75",26.195,0.75,26.195
215.875,"X0.75",26.29222222,0.75,26.29222222
215.8958333,"X0.75",26.195,0.75,26.195
215.9166667,"X0.75",26.195,0.75,26.195
215.9375,"X0.75",26.195,0.75,26.195
215.9583333,"X0.75",26.09722222,0.75,26.09722222
215.9791667,"X0.75",25.90222222,0.75,25.90222222
216,"X0.75",25.805,0.75,25.805
216.0208333,"X0.75",25.61,0.75,25.61
216.0416667,"X0.75",25.41611111,0.75,25.41611111
216.0625,"X0.75",25.31888889,0.75,25.31888889
216.0833333,"X0.75",25.22222222,0.75,25.22222222
216.1041667,"X0.75",25.02777778,0.75,25.02777778
216.125,"X0.75",24.93111111,0.75,24.93111111
216.1458333,"X0.75",24.73777778,0.75,24.73777778
216.1666667,"X0.75",24.64111111,0.75,24.64111111
216.1875,"X0.75",24.44777778,0.75,24.44777778
216.2083333,"X0.75",24.255,0.75,24.255
216.2291667,"X0.75",24.15777778,0.75,24.15777778
216.25,"X0.75",23.96611111,0.75,23.96611111
216.2708333,"X0.75",23.86888889,0.75,23.86888889
216.2916667,"X0.75",23.77277778,0.75,23.77277778
216.3125,"X0.75",23.67722222,0.75,23.67722222
216.3333333,"X0.75",23.58111111,0.75,23.58111111
216.3541667,"X0.75",23.48388889,0.75,23.48388889
216.375,"X0.75",23.58111111,0.75,23.58111111
216.3958333,"X0.75",23.67722222,0.75,23.67722222
216.4166667,"X0.75",23.77277778,0.75,23.77277778
216.4375,"X0.75",23.86888889,0.75,23.86888889
216.4583333,"X0.75",24.06222222,0.75,24.06222222
216.4791667,"X0.75",24.15777778,0.75,24.15777778
216.5,"X0.75",24.255,0.75,24.255
216.5208333,"X0.75",24.255,0.75,24.255
216.5416667,"X0.75",24.35111111,0.75,24.35111111
216.5625,"X0.75",24.35111111,0.75,24.35111111
216.5833333,"X0.75",24.35111111,0.75,24.35111111
216.6041667,"X0.75",24.35111111,0.75,24.35111111
216.625,"X0.75",24.44777778,0.75,24.44777778
216.6458333,"X0.75",24.545,0.75,24.545
216.6666667,"X0.75",24.44777778,0.75,24.44777778
216.6875,"X0.75",24.44777778,0.75,24.44777778
216.7083333,"X0.75",24.545,0.75,24.545
216.7291667,"X0.75",24.545,0.75,24.545
216.75,"X0.75",24.545,0.75,24.545
216.7708333,"X0.75",24.545,0.75,24.545
216.7916667,"X0.75",24.64111111,0.75,24.64111111
216.8125,"X0.75",24.64111111,0.75,24.64111111
216.8333333,"X0.75",24.545,0.75,24.545
216.8541667,"X0.75",24.64111111,0.75,24.64111111
216.875,"X0.75",24.64111111,0.75,24.64111111
216.8958333,"X0.75",24.545,0.75,24.545
216.9166667,"X0.75",24.44777778,0.75,24.44777778
216.9375,"X0.75",24.35111111,0.75,24.35111111
216.9583333,"X0.75",24.255,0.75,24.255
216.9791667,"X0.75",24.06222222,0.75,24.06222222
217,"X0.75",23.86888889,0.75,23.86888889
217.0208333,"X0.75",23.77277778,0.75,23.77277778
217.0416667,"X0.75",23.67722222,0.75,23.67722222
217.0625,"X0.75",23.48388889,0.75,23.48388889
217.0833333,"X0.75",23.38777778,0.75,23.38777778
217.1041667,"X0.75",23.19611111,0.75,23.19611111
217.125,"X0.75",23.1,0.75,23.1
217.1458333,"X0.75",22.90777778,0.75,22.90777778
217.1666667,"X0.75",22.81222222,0.75,22.81222222
217.1875,"X0.75",22.62111111,0.75,22.62111111
217.2083333,"X0.75",22.525,0.75,22.525
217.2291667,"X0.75",22.33277778,0.75,22.33277778
217.25,"X0.75",22.23777778,0.75,22.23777778
217.2708333,"X0.75",22.14222222,0.75,22.14222222
217.2916667,"X0.75",21.95111111,0.75,21.95111111
217.3125,"X0.75",21.855,0.75,21.855
217.3333333,"X0.75",21.855,0.75,21.855
217.3541667,"X0.75",21.76,0.75,21.76
217.375,"X0.75",21.855,0.75,21.855
217.3958333,"X0.75",22.04611111,0.75,22.04611111
217.4166667,"X0.75",22.14222222,0.75,22.14222222
217.4375,"X0.75",22.33277778,0.75,22.33277778
217.4583333,"X0.75",22.42888889,0.75,22.42888889
217.4791667,"X0.75",22.62111111,0.75,22.62111111
217.5,"X0.75",22.81222222,0.75,22.81222222
217.5208333,"X0.75",22.90777778,0.75,22.90777778
217.5416667,"X0.75",23.00388889,0.75,23.00388889
217.5625,"X0.75",23.1,0.75,23.1
217.5833333,"X0.75",23.19611111,0.75,23.19611111
217.6041667,"X0.75",23.29222222,0.75,23.29222222
217.625,"X0.75",23.29222222,0.75,23.29222222
217.6458333,"X0.75",23.19611111,0.75,23.19611111
217.6666667,"X0.75",23.29222222,0.75,23.29222222
217.6875,"X0.75",23.19611111,0.75,23.19611111
217.7083333,"X0.75",23.29222222,0.75,23.29222222
217.7291667,"X0.75",23.38777778,0.75,23.38777778
217.75,"X0.75",23.38777778,0.75,23.38777778
217.7708333,"X0.75",23.38777778,0.75,23.38777778
217.7916667,"X0.75",23.38777778,0.75,23.38777778
217.8125,"X0.75",23.38777778,0.75,23.38777778
217.8333333,"X0.75",23.38777778,0.75,23.38777778
217.8541667,"X0.75",23.38777778,0.75,23.38777778
217.875,"X0.75",23.38777778,0.75,23.38777778
217.8958333,"X0.75",23.38777778,0.75,23.38777778
217.9166667,"X0.75",23.38777778,0.75,23.38777778
217.9375,"X0.75",23.38777778,0.75,23.38777778
217.9583333,"X0.75",23.38777778,0.75,23.38777778
217.9791667,"X0.75",23.38777778,0.75,23.38777778
218,"X0.75",23.38777778,0.75,23.38777778
218.0208333,"X0.75",23.38777778,0.75,23.38777778
218.0416667,"X0.75",23.38777778,0.75,23.38777778
218.0625,"X0.75",23.29222222,0.75,23.29222222
218.0833333,"X0.75",23.19611111,0.75,23.19611111
218.1041667,"X0.75",23.00388889,0.75,23.00388889
218.125,"X0.75",22.81222222,0.75,22.81222222
218.1458333,"X0.75",22.71722222,0.75,22.71722222
218.1666667,"X0.75",22.525,0.75,22.525
218.1875,"X0.75",22.42888889,0.75,22.42888889
218.2083333,"X0.75",22.23777778,0.75,22.23777778
218.2291667,"X0.75",22.14222222,0.75,22.14222222
218.25,"X0.75",22.04611111,0.75,22.04611111
218.2708333,"X0.75",21.855,0.75,21.855
218.2916667,"X0.75",21.855,0.75,21.855
218.3125,"X0.75",21.76,0.75,21.76
218.3333333,"X0.75",21.76,0.75,21.76
218.3541667,"X0.75",21.76,0.75,21.76
218.375,"X0.75",21.76,0.75,21.76
218.3958333,"X0.75",21.76,0.75,21.76
218.4166667,"X0.75",21.855,0.75,21.855
218.4375,"X0.75",21.95111111,0.75,21.95111111
218.4583333,"X0.75",22.14222222,0.75,22.14222222
218.4791667,"X0.75",22.04611111,0.75,22.04611111
218.5,"X0.75",22.23777778,0.75,22.23777778
218.5208333,"X0.75",22.42888889,0.75,22.42888889
218.5416667,"X0.75",22.33277778,0.75,22.33277778
218.5625,"X0.75",22.42888889,0.75,22.42888889
218.5833333,"X0.75",22.42888889,0.75,22.42888889
218.6041667,"X0.75",22.525,0.75,22.525
218.625,"X0.75",22.62111111,0.75,22.62111111
218.6458333,"X0.75",22.62111111,0.75,22.62111111
218.6666667,"X0.75",22.62111111,0.75,22.62111111
218.6875,"X0.75",22.71722222,0.75,22.71722222
218.7083333,"X0.75",22.71722222,0.75,22.71722222
218.7291667,"X0.75",22.71722222,0.75,22.71722222
218.75,"X0.75",22.71722222,0.75,22.71722222
218.7708333,"X0.75",22.71722222,0.75,22.71722222
218.7916667,"X0.75",22.71722222,0.75,22.71722222
218.8125,"X0.75",22.71722222,0.75,22.71722222
218.8333333,"X0.75",22.71722222,0.75,22.71722222
218.8541667,"X0.75",22.71722222,0.75,22.71722222
218.875,"X0.75",22.71722222,0.75,22.71722222
218.8958333,"X0.75",22.81222222,0.75,22.81222222
218.9166667,"X0.75",22.81222222,0.75,22.81222222
218.9375,"X0.75",22.81222222,0.75,22.81222222
218.9583333,"X0.75",22.81222222,0.75,22.81222222
218.9791667,"X0.75",22.81222222,0.75,22.81222222
219,"X0.75",22.81222222,0.75,22.81222222
219.0208333,"X0.75",22.81222222,0.75,22.81222222
219.0416667,"X0.75",22.81222222,0.75,22.81222222
219.0625,"X0.75",22.81222222,0.75,22.81222222
219.0833333,"X0.75",22.81222222,0.75,22.81222222
219.1041667,"X0.75",22.71722222,0.75,22.71722222
219.125,"X0.75",22.71722222,0.75,22.71722222
219.1458333,"X0.75",22.62111111,0.75,22.62111111
219.1666667,"X0.75",22.525,0.75,22.525
219.1875,"X0.75",22.42888889,0.75,22.42888889
219.2083333,"X0.75",22.33277778,0.75,22.33277778
219.2291667,"X0.75",22.23777778,0.75,22.23777778
219.25,"X0.75",22.23777778,0.75,22.23777778
219.2708333,"X0.75",22.14222222,0.75,22.14222222
219.2916667,"X0.75",22.14222222,0.75,22.14222222
219.3125,"X0.75",22.04611111,0.75,22.04611111
219.3333333,"X0.75",21.95111111,0.75,21.95111111
219.3541667,"X0.75",21.95111111,0.75,21.95111111
219.375,"X0.75",21.855,0.75,21.855
219.3958333,"X0.75",21.95111111,0.75,21.95111111
219.4166667,"X0.75",22.04611111,0.75,22.04611111
219.4375,"X0.75",22.14222222,0.75,22.14222222
219.4583333,"X0.75",22.23777778,0.75,22.23777778
219.4791667,"X0.75",22.33277778,0.75,22.33277778
219.5,"X0.75",22.33277778,0.75,22.33277778
219.5208333,"X0.75",22.42888889,0.75,22.42888889
219.5416667,"X0.75",22.42888889,0.75,22.42888889
219.5625,"X0.75",22.525,0.75,22.525
219.5833333,"X0.75",22.62111111,0.75,22.62111111
219.6041667,"X0.75",22.62111111,0.75,22.62111111
219.625,"X0.75",22.62111111,0.75,22.62111111
219.6458333,"X0.75",22.62111111,0.75,22.62111111
219.6666667,"X0.75",22.62111111,0.75,22.62111111
219.6875,"X0.75",22.62111111,0.75,22.62111111
219.7083333,"X0.75",22.62111111,0.75,22.62111111
219.7291667,"X0.75",22.71722222,0.75,22.71722222
219.75,"X0.75",22.71722222,0.75,22.71722222
219.7708333,"X0.75",22.71722222,0.75,22.71722222
219.7916667,"X0.75",22.71722222,0.75,22.71722222
219.8125,"X0.75",22.71722222,0.75,22.71722222
219.8333333,"X0.75",22.71722222,0.75,22.71722222
219.8541667,"X0.75",22.71722222,0.75,22.71722222
219.875,"X0.75",22.71722222,0.75,22.71722222
219.8958333,"X0.75",22.71722222,0.75,22.71722222
219.9166667,"X0.75",22.71722222,0.75,22.71722222
219.9375,"X0.75",22.71722222,0.75,22.71722222
219.9583333,"X0.75",22.71722222,0.75,22.71722222
219.9791667,"X0.75",22.71722222,0.75,22.71722222
220,"X0.75",22.71722222,0.75,22.71722222
220.0208333,"X0.75",22.71722222,0.75,22.71722222
220.0416667,"X0.75",22.62111111,0.75,22.62111111
220.0625,"X0.75",22.525,0.75,22.525
220.0833333,"X0.75",22.42888889,0.75,22.42888889
220.1041667,"X0.75",22.42888889,0.75,22.42888889
220.125,"X0.75",22.33277778,0.75,22.33277778
220.1458333,"X0.75",22.23777778,0.75,22.23777778
220.1666667,"X0.75",22.14222222,0.75,22.14222222
220.1875,"X0.75",22.04611111,0.75,22.04611111
220.2083333,"X0.75",22.04611111,0.75,22.04611111
220.2291667,"X0.75",21.95111111,0.75,21.95111111
220.25,"X0.75",21.95111111,0.75,21.95111111
220.2708333,"X0.75",21.855,0.75,21.855
220.2916667,"X0.75",21.76,0.75,21.76
220.3125,"X0.75",21.66388889,0.75,21.66388889
220.3333333,"X0.75",21.66388889,0.75,21.66388889
220.3541667,"X0.75",21.66388889,0.75,21.66388889
220.375,"X0.75",21.66388889,0.75,21.66388889
220.3958333,"X0.75",21.76,0.75,21.76
220.4166667,"X0.75",21.855,0.75,21.855
220.4375,"X0.75",22.04611111,0.75,22.04611111
220.4583333,"X0.75",22.14222222,0.75,22.14222222
220.4791667,"X0.75",22.23777778,0.75,22.23777778
220.5,"X0.75",22.33277778,0.75,22.33277778
220.5208333,"X0.75",22.525,0.75,22.525
220.5416667,"X0.75",22.525,0.75,22.525
220.5625,"X0.75",22.525,0.75,22.525
220.5833333,"X0.75",22.62111111,0.75,22.62111111
220.6041667,"X0.75",22.62111111,0.75,22.62111111
220.625,"X0.75",22.71722222,0.75,22.71722222
220.6458333,"X0.75",22.71722222,0.75,22.71722222
220.6666667,"X0.75",22.71722222,0.75,22.71722222
220.6875,"X0.75",22.71722222,0.75,22.71722222
220.7083333,"X0.75",22.81222222,0.75,22.81222222
220.7291667,"X0.75",22.81222222,0.75,22.81222222
220.75,"X0.75",22.81222222,0.75,22.81222222
220.7708333,"X0.75",22.81222222,0.75,22.81222222
220.7916667,"X0.75",22.81222222,0.75,22.81222222
220.8125,"X0.75",22.81222222,0.75,22.81222222
220.8333333,"X0.75",22.81222222,0.75,22.81222222
220.8541667,"X0.75",22.81222222,0.75,22.81222222
220.875,"X0.75",22.81222222,0.75,22.81222222
220.8958333,"X0.75",22.81222222,0.75,22.81222222
220.9166667,"X0.75",22.81222222,0.75,22.81222222
220.9375,"X0.75",22.81222222,0.75,22.81222222
220.9583333,"X0.75",22.81222222,0.75,22.81222222
220.9791667,"X0.75",22.81222222,0.75,22.81222222
221,"X0.75",22.81222222,0.75,22.81222222
221.0208333,"X0.75",22.81222222,0.75,22.81222222
221.0416667,"X0.75",22.81222222,0.75,22.81222222
221.0625,"X0.75",22.81222222,0.75,22.81222222
221.0833333,"X0.75",22.81222222,0.75,22.81222222
221.1041667,"X0.75",22.81222222,0.75,22.81222222
221.125,"X0.75",22.90777778,0.75,22.90777778
221.1458333,"X0.75",22.90777778,0.75,22.90777778
221.1666667,"X0.75",22.90777778,0.75,22.90777778
221.1875,"X0.75",22.90777778,0.75,22.90777778
221.2083333,"X0.75",22.90777778,0.75,22.90777778
221.2291667,"X0.75",22.90777778,0.75,22.90777778
221.25,"X0.75",22.90777778,0.75,22.90777778
221.2708333,"X0.75",22.90777778,0.75,22.90777778
221.2916667,"X0.75",22.90777778,0.75,22.90777778
221.3125,"X0.75",22.90777778,0.75,22.90777778
221.3333333,"X0.75",22.90777778,0.75,22.90777778
221.3541667,"X0.75",23.00388889,0.75,23.00388889
221.375,"X0.75",23.00388889,0.75,23.00388889
221.3958333,"X0.75",23.1,0.75,23.1
221.4166667,"X0.75",23.19611111,0.75,23.19611111
221.4375,"X0.75",23.29222222,0.75,23.29222222
221.4583333,"X0.75",23.29222222,0.75,23.29222222
221.4791667,"X0.75",23.38777778,0.75,23.38777778
221.5,"X0.75",23.48388889,0.75,23.48388889
221.5208333,"X0.75",23.48388889,0.75,23.48388889
221.5416667,"X0.75",23.67722222,0.75,23.67722222
221.5625,"X0.75",23.67722222,0.75,23.67722222
221.5833333,"X0.75",23.86888889,0.75,23.86888889
221.6041667,"X0.75",23.77277778,0.75,23.77277778
221.625,"X0.75",23.77277778,0.75,23.77277778
221.6458333,"X0.75",23.86888889,0.75,23.86888889
221.6666667,"X0.75",23.96611111,0.75,23.96611111
221.6875,"X0.75",23.96611111,0.75,23.96611111
221.7083333,"X0.75",23.96611111,0.75,23.96611111
221.7291667,"X0.75",23.96611111,0.75,23.96611111
221.75,"X0.75",23.96611111,0.75,23.96611111
221.7708333,"X0.75",23.96611111,0.75,23.96611111
221.7916667,"X0.75",23.96611111,0.75,23.96611111
221.8125,"X0.75",23.96611111,0.75,23.96611111
221.8333333,"X0.75",23.96611111,0.75,23.96611111
221.8541667,"X0.75",23.96611111,0.75,23.96611111
221.875,"X0.75",23.96611111,0.75,23.96611111
221.8958333,"X0.75",23.96611111,0.75,23.96611111
221.9166667,"X0.75",23.96611111,0.75,23.96611111
221.9375,"X0.75",23.96611111,0.75,23.96611111
221.9583333,"X0.75",23.96611111,0.75,23.96611111
221.9791667,"X0.75",23.96611111,0.75,23.96611111
222,"X0.75",23.96611111,0.75,23.96611111
222.0208333,"X0.75",23.96611111,0.75,23.96611111
222.0416667,"X0.75",23.96611111,0.75,23.96611111
222.0625,"X0.75",23.96611111,0.75,23.96611111
